0.78378,-1.0329,0.82548,-0.42704,-0.5812,-0.10779,-0.009449,0.049239,0.023071,0.049408,-0.0028915,0.01657
0.82288,-2.179,0.061084,-0.1779,-0.49706,-0.11735,0.18011,-0.069796,-0.0092977,0.018088,-0.041929,0.014733
0.8263,-2.2175,0.048958,-0.16178,-0.50885,-0.12124,0.18046,-0.073129,-0.0090501,0.01784,-0.042911,0.014913
0.25621,-0.079202,0.13906,-0.47664,-0.37663,-0.066353,-0.024545,0.040511,0.040487,0.076807,0.014043,-0.0221
0.30412,-0.065977,0.14295,-0.47561,-0.38009,-0.068493,-0.026376,0.040418,0.041292,0.078267,0.014766,-0.021677
-4.8503,-0.062221,0.17598,-0.70485,0.68587,0.13627,0.05406,0.051752,0.027451,-0.02897,0.0081493,-0.058373
-4.8575,-0.067369,0.17893,-0.70436,0.70118,0.13707,0.059584,0.05513,0.02827,-0.030265,0.0076467,-0.057394
-4.6508,-0.10711,0.39087,-0.48867,0.35116,-0.11012,0.067182,0.01891,0.035691,0.03329,-0.070936,-0.055389
-4.6881,-0.09506,0.39868,-0.48694,0.35429,-0.11264,0.066603,0.019126,0.037515,0.032945,-0.071266,-0.056139
-3.0326,0.77097,-0.32407,-0.48614,0.4467,-0.15315,0.058913,0.024753,0.02291,0.023811,-0.026219,-0.035399
-3.0505,0.7557,-0.32442,-0.48418,0.44428,-0.15303,0.060131,0.025081,0.023421,0.023877,-0.026492,-0.033658
-0.73678,-0.45926,-0.14731,-0.56703,0.34567,-0.1271,0.11068,-0.062097,-0.024454,0.033585,-0.013098,-0.023124
-0.68493,-0.46352,-0.13882,-0.56753,0.34921,-0.1308,0.10884,-0.065251,-0.024471,0.033472,-0.011948,-0.025679
-4.1387,1.4901,0.14535,-0.39043,0.37482,-0.080588,0.067137,-0.14394,0.0071551,-0.0059635,-0.078431,-0.014134
-4.1382,1.506,0.15717,-0.3955,0.38029,-0.081173,0.066557,-0.1456,0.0078874,-0.0065642,-0.077773,-0.014074
-2.1264,-1.8212,0.09379,-0.50726,0.21967,-0.094843,0.19623,0.004962,-0.036904,0.019531,-0.020379,-0.024815
-2.1496,-1.8415,0.091433,-0.50224,0.21883,-0.097136,0.19621,0.0051454,-0.036035,0.019031,-0.020772,-0.025363
-1.5969,0.26268,-0.025885,-0.47335,0.26607,-0.14756,0.039741,-0.031432,-0.013781,0.041959,-0.021507,-0.026595
-1.4508,0.27694,-0.013637,-0.47638,0.27656,-0.15189,0.037521,-0.032117,-0.013519,0.043225,-0.020487,-0.027841
-2.3415,-0.15831,0.25589,-0.76321,0.20396,-0.017986,0.054513,-0.05969,0.021902,0.030004,-0.028849,-0.0092592
-2.3216,-0.14948,0.26256,-0.76553,0.2052,-0.020509,0.051052,-0.062269,0.022533,0.030527,-0.028074,-0.0098023
-0.019756,-0.90078,0.16673,-0.72326,0.3237,-0.020181,0.23673,-0.074774,-0.0028025,-0.010556,-0.012411,-0.03835
-0.073488,-0.90986,0.17171,-0.72184,0.32191,-0.020335,0.23836,-0.074216,-0.0024813,-0.011013,-0.01293,-0.037108
-2.8623,2.3861,-0.59624,-0.37493,0.5606,-0.17448,0.053568,-0.023048,0.051832,-0.0031391,-0.053855,-0.055726
-2.8693,2.4036,-0.58848,-0.37664,0.56449,-0.17461,0.057399,-0.020146,0.053636,-0.0031355,-0.054127,-0.053073
-1.7222,0.90337,-0.5507,-0.49396,0.52888,-0.14053,0.035905,-0.055782,-0.018816,-0.0026836,-0.02756,-0.0094297
-1.7431,0.9085,-0.54445,-0.49058,0.52986,-0.14319,0.036845,-0.056342,-0.018184,-0.003375,-0.027502,-0.0087185
-5.2251,0.12741,0.42463,-0.76427,0.67602,0.12832,0.029527,0.021985,0.030319,-0.03391,0.02001,-0.050577
-5.1584,0.094239,0.42841,-0.76355,0.68682,0.12961,0.031879,0.023519,0.030542,-0.034338,0.020302,-0.049213
-4.6829,-0.12344,-0.0046919,-0.70737,0.61071,0.14657,0.087654,0.039889,0.014951,-0.035653,0.011757,-0.042862
-4.6881,-0.1336,-0.0047654,-0.70761,0.60727,0.14589,0.087571,0.039602,0.015616,-0.03576,0.011881,-0.042505
-7.3831,0.1753,-0.054825,-0.56358,0.39761,0.12578,0.047657,0.028539,0.020697,-0.01391,-0.0046985,-0.034714
-7.4363,0.16278,-0.057076,-0.5576,0.3902,0.12409,0.046688,0.026564,0.020923,-0.013792,-0.0043655,-0.034769
-3.5543,-0.39545,0.011296,-0.69478,0.57127,0.14447,0.077264,0.044543,0.017017,-0.029258,0.0089297,-0.040686
-3.518,-0.42253,0.013512,-0.69208,0.57891,0.145,0.078553,0.046808,0.018119,-0.030435,0.0087679,-0.04041
-8.0725,0.63352,0.029978,-0.56166,0.39778,0.078565,0.091351,-0.0016035,0.03732,-0.015602,-0.0045411,-0.040869
-8.1391,0.62056,0.029055,-0.55531,0.38869,0.076776,0.091179,-0.0030772,0.037877,-0.015637,-0.0043432,-0.040486
-6.0778,0.23218,0.071661,-0.534,0.34054,0.020126,-0.058351,0.042077,0.0087744,-0.0042169,-0.029592,-0.025278
-6.0787,0.21718,0.068259,-0.52909,0.33566,0.013915,-0.062301,0.037887,0.010291,-0.0042037,-0.028683,-0.027727
-5.3422,0.25801,-0.071402,-0.63434,0.60859,0.12534,0.094664,0.03017,0.012306,-0.039318,-0.0076703,-0.045829
-5.3799,0.22424,-0.070808,-0.6289,0.59884,0.12503,0.096539,0.030294,0.01288,-0.039522,-0.0082196,-0.04369
-1.5167,-1.5399,0.25854,-0.71022,0.51715,0.12389,0.16336,0.021449,-0.003394,-0.03251,-0.00072453,-0.038103
-1.5973,-1.5494,0.25898,-0.70548,0.50947,0.12243,0.16447,0.020775,-0.0026284,-0.032587,-0.00098005,-0.036899
-4.0666,0.2899,0.30352,-0.66982,0.58964,0.17086,-0.038072,0.073096,0.014454,-0.025917,0.011724,-0.049136
-4.1125,0.27876,0.30104,-0.66681,0.58341,0.16928,-0.037921,0.072559,0.015657,-0.025863,0.011878,-0.048498
-7.055,0.42346,0.13679,-0.74747,0.49485,0.13228,0.01212,0.040862,0.0066757,-0.030482,-0.00021034,-0.029214
-7.0253,0.41112,0.14399,-0.74484,0.4978,0.1307,0.012145,0.040784,0.0073568,-0.030923,-9.7069e-06,-0.0291
-3.9252,-0.69155,-0.13763,-0.64551,0.32569,0.13521,0.016195,0.072739,-0.0055469,-0.0095007,-0.007497,-0.015754
-3.92,-0.70511,-0.13813,-0.64292,0.32227,0.13406,0.015487,0.070675,-0.0052668,-0.0093976,-0.0068013,-0.016227
-2.8617,-0.96014,0.56555,-0.2186,0.13029,0.13909,-0.13214,0.088547,-0.0042026,0.035546,-0.0065848,0.0038759
-2.9075,-0.95424,0.56776,-0.21376,0.12617,0.13785,-0.13721,0.088928,-0.0017531,0.03686,-0.0058787,0.0051838
-2.8434,-0.61405,-0.69148,-0.42413,0.12703,0.085364,-0.04396,0.082381,0.011426,-0.022501,-0.020583,-0.012741
-2.8647,-0.60097,-0.69138,-0.42671,0.12579,0.08483,-0.044908,0.083493,0.013591,-0.022636,-0.020307,-0.012434
4.5755,-2.8185,0.10303,-0.22326,-0.099297,0.052707,-0.016732,0.044145,-0.029036,-0.042259,-0.050236,0.0048
4.6281,-2.8028,0.10507,-0.22103,-0.10105,0.050201,-0.021139,0.043727,-0.027303,-0.041885,-0.050167,0.0053018
-5.1647,0.44672,0.65521,-0.60318,0.83023,0.18447,-0.044115,0.046237,0.023558,-0.038662,0.029387,-0.063157
-5.1417,0.43532,0.65238,-0.60258,0.83094,0.18398,-0.044305,0.046286,0.024308,-0.038334,0.029602,-0.06248
-2.8309,-0.70123,-0.11886,-0.52927,0.18173,0.13656,-0.022841,0.060311,0.010579,0.005494,-0.0059068,-0.0071555
-2.8704,-0.71819,-0.12241,-0.52752,0.17651,0.13601,-0.023121,0.059648,0.011918,0.005341,-0.0057205,-0.0060885
10.491,-1.3181,-1.5248,-0.088793,-0.089421,0.057181,0.0081646,-0.010818,-0.039933,-0.042829,-0.032074,-0.026594
10.518,-1.2897,-1.541,-0.087184,-0.096671,0.055886,0.0044196,-0.011361,-0.037596,-0.041713,-0.031234,-0.026876
3.8971,-1.8277,-0.46899,-0.53544,0.074112,0.039394,-0.040952,0.050298,-0.01148,0.0028816,-0.0077467,-0.003055
3.9044,-1.8344,-0.46966,-0.53341,0.066112,0.037606,-0.042259,0.049826,-0.010048,0.0036561,-0.0072329,-0.0018972
3.006,-0.6984,-0.36676,-0.56642,-0.31943,0.073882,-0.029691,0.011799,0.026748,0.030772,0.012237,-0.014794
3.0705,-0.68164,-0.36749,-0.56473,-0.32881,0.070492,-0.03579,0.0084951,0.027336,0.032524,0.013552,-0.015827
8.2364,0.51601,-1.7128,-0.12001,0.11131,-0.061749,-0.00085011,-0.042848,0.043117,-0.00065671,-0.0052949,0.0025028
8.5931,0.60361,-1.7274,-0.12228,0.10423,-0.066454,-0.00979,-0.044312,0.047147,0.0029085,-0.0022845,0.0025318
0.80796,-2.0572,-1.6634,0.059775,-0.13926,-0.036406,-0.17267,0.13721,-0.0054368,-0.062762,-0.048751,-0.013944
0.83122,-2.1015,-1.5978,0.083107,-0.1532,-0.036351,-0.16279,0.13385,-0.0092102,-0.066201,-0.051307,-0.01262
-2.0807,-1.308,-0.063528,-0.11767,-0.20476,0.18789,-0.024408,0.086451,0.0405,0.0087023,0.0081377,0.029566
-2.1427,-1.3108,-0.080469,-0.11361,-0.21123,0.18784,-0.026,0.084249,0.041039,0.0086247,0.0088624,0.030017
-4.4099,-0.94119,-0.25729,-0.39845,0.074206,0.18011,0.049453,0.063001,0.025239,0.0066054,-0.0019582,0.017187
-4.4364,-0.96577,-0.27107,-0.38936,0.062736,0.17852,0.04666,0.060542,0.025254,0.0067498,-0.0015367,0.017136
0.69108,-0.3665,-0.18835,-0.21143,-0.21711,0.097155,-0.11511,0.10124,0.042346,0.020529,-0.00067214,-0.003859
0.41886,-0.33777,-0.20048,-0.21769,-0.22176,0.097506,-0.11408,0.099333,0.043826,0.021116,0.00052855,-0.0026858
-2.0035,-1.0431,-0.2102,-0.4212,0.052799,0.13301,0.044497,0.027991,0.012748,0.0017715,0.01059,0.015784
-2.1286,-1.0234,-0.21569,-0.42714,0.053833,0.13399,0.043313,0.028911,0.014919,0.0020033,0.011443,0.016297
4.854,-0.57588,-0.77865,-0.63799,-0.72252,0.040176,-0.13869,0.0084821,0.059131,0.096075,0.075554,-0.012613
5.0467,-0.66498,-0.76113,-0.62278,-0.72639,0.036408,-0.13272,0.0073518,0.058726,0.094132,0.075178,-0.01221
-0.36346,-1.567,-0.44382,-0.31124,-0.16785,0.14435,-0.074205,0.068405,0.02532,0.048525,0.019464,0.016135
-0.51538,-1.5382,-0.44695,-0.31207,-0.16969,0.1438,-0.073119,0.068495,0.026359,0.048191,0.019938,0.017361
-2.0362,0.67722,-0.51822,-0.44313,-0.13449,0.10406,-0.070388,0.031156,0.036382,0.057032,0.028049,0.011818
-1.9812,0.6946,-0.51681,-0.44006,-0.14471,0.1021,-0.07109,0.032514,0.039069,0.05797,0.028673,0.013457
-4.6177,-0.89187,-0.042323,-0.29306,-0.10848,0.17073,0.040871,0.081108,0.027926,0.025377,-0.0029546,0.019202
-4.6101,-0.89469,-0.043436,-0.29215,-0.10936,0.1704,0.039136,0.079836,0.029846,0.025462,-0.0018132,0.019575
-1.7578,0.12001,-0.43549,-0.10925,0.021991,0.21275,-0.10707,0.12799,0.045893,0.028145,0.023758,0.020713
-1.6668,0.11365,-0.43342,-0.10552,0.022638,0.21044,-0.11003,0.12662,0.047715,0.028618,0.024432,0.021664
0.0056624,-1.339,-0.34131,0.5438,-0.12964,0.19517,-0.27091,0.23079,0.074482,0.010966,0.0095228,0.034535
-0.03815,-1.3351,-0.35218,0.54362,-0.13009,0.19407,-0.27231,0.22941,0.077025,0.010747,0.010923,0.035158
-0.65198,-2.6516,-0.39431,0.695,-0.30607,0.13977,-0.15635,0.11439,0.056359,-0.010645,-0.0048849,0.049698
-0.73173,-2.6479,-0.39138,0.69307,-0.30866,0.13788,-0.15549,0.11425,0.058611,-0.010597,-0.0040424,0.050652
-2.6188,-3.1706,0.15762,0.93156,-0.55929,0.14579,-0.1391,0.11051,0.053314,-0.021675,-0.0016755,0.052306
-2.7032,-3.1469,0.14869,0.93256,-0.55994,0.14613,-0.14153,0.1115,0.056506,-0.021816,-0.0008832,0.053713
0.98932,-2.2163,0.3263,0.10931,-0.3026,0.02891,-0.18159,0.1077,0.005797,0.020915,-0.0050873,0.031285
0.92863,-2.2398,0.32027,0.11446,-0.31146,0.027558,-0.17946,0.10551,0.0070525,0.020925,-0.0042349,0.032441
-5.2906,-0.029976,-0.28113,-0.51685,0.30774,0.15688,0.017084,0.033139,0.012144,-0.0055499,0.0013625,0.0085167
-5.3317,-0.039152,-0.27483,-0.51353,0.3041,0.15663,0.018692,0.033536,0.012909,-0.0058152,0.0013494,0.0097624
-4.3222,-0.28229,-0.5294,-0.43688,0.10116,0.19739,-0.030116,0.047057,0.014925,-0.01899,-0.006411,0.014977
-4.2939,-0.29821,-0.51698,-0.43435,0.099936,0.19645,-0.028825,0.049109,0.016441,-0.019043,-0.0064787,0.016941
-4.8452,0.36401,-0.13963,-0.64471,0.32761,0.19031,-0.01733,0.03114,0.023803,-0.012758,0.011412,0.0062523
-4.9132,0.35529,-0.14056,-0.64281,0.32085,0.18974,-0.01732,0.029989,0.024812,-0.012653,0.011682,0.0072421
2.9869,-2.6727,-0.48228,-0.57705,0.42817,0.15109,0.089673,-0.044458,-0.018262,-0.046678,0.016523,0.012275
2.8807,-2.7073,-0.4755,-0.56888,0.41161,0.14973,0.089914,-0.044942,-0.016906,-0.047204,0.016027,0.012992
-3.0767,-0.555,0.078393,-0.39965,0.5764,0.26448,-0.036611,0.096952,0.016612,-0.030712,0.021278,-0.010076
-3.0373,-0.5716,0.076249,-0.39199,0.56927,0.26051,-0.038583,0.093752,0.017567,-0.030138,0.022053,-0.0095484
-5.9507,0.31822,0.044135,-0.60091,0.45746,0.18411,-0.042281,0.04628,0.027793,-0.01435,0.016797,-0.00063002
-5.9871,0.31061,0.040865,-0.59792,0.45251,0.18195,-0.042983,0.044438,0.028321,-0.014521,0.017579,-0.00091087
-6.5146,0.36887,0.073552,-0.80822,0.4798,0.1702,0.00090591,0.019968,0.012577,-0.010547,0.0060552,0.00093016
-6.558,0.37489,0.073994,-0.80833,0.47853,0.1694,0.00054241,0.020497,0.014045,-0.010515,0.0062111,0.0021375
-1.9281,-1.0044,-0.0091295,-0.59624,0.39441,0.15848,0.047948,0.025814,0.016101,-0.018796,0.0094322,-0.00066759
-2.0214,-1.0044,-0.0097137,-0.59083,0.38678,0.15634,0.048149,0.024403,0.016832,-0.018988,0.0099077,-0.00049889
-2.4965,-0.97737,0.032923,-0.67876,0.56418,0.19939,0.061739,0.021797,0.0045351,-0.034323,0.013887,-0.0088695
-2.5137,-0.98215,0.039065,-0.67727,0.55668,0.19724,0.060455,0.021246,0.0065009,-0.034106,0.014178,-0.0082649
1.6547,-1.7976,-0.55961,-0.5648,0.15585,0.13311,-0.029531,-0.00013417,0.0035388,-0.0082951,0.0037581,0.0086523
1.5569,-1.7885,-0.56334,-0.56152,0.1517,0.13117,-0.029721,-0.0015369,0.0042239,-0.0082356,0.0038713,0.0090952
5.6895,-3.8485,-0.99128,-0.30459,-0.25832,0.02247,-0.16884,-0.0057587,-0.037287,0.012425,-0.0032071,0.024974
5.997,-3.9281,-0.9882,-0.30258,-0.25481,0.021807,-0.1716,-0.0053597,-0.037277,0.011534,-0.0023658,0.023313
0.35931,-2.4189,-0.0010564,-0.17203,-0.075453,0.18786,0.039371,0.04965,-0.0080818,0.013702,0.012721,0.027427
0.21665,-2.4365,-0.010169,-0.17789,-0.083215,0.18812,0.038835,0.049878,-0.0051118,0.014118,0.012817,0.028281
-3.9608,0.16893,0.11855,-0.68829,0.62358,0.21453,-0.034468,0.041874,0.021484,-0.020603,0.014151,-0.015738
-4.0232,0.1669,0.11917,-0.68522,0.61987,0.21256,-0.033509,0.040585,0.021906,-0.020475,0.014649,-0.01528
-2.3347,-0.83343,0.30844,-0.37439,0.19779,0.13923,-0.12241,0.073335,-0.020468,0.015316,0.0092575,0.017862
-2.4152,-0.80578,0.3024,-0.37969,0.20103,0.13948,-0.12382,0.073194,-0.018683,0.01554,0.010069,0.018071
-4.9427,0.24136,-0.09382,-0.61461,0.49327,0.18685,-0.012195,0.039337,0.022755,-0.023347,0.011505,-0.0072195
-4.9908,0.2252,-0.093804,-0.61017,0.48571,0.18508,-0.012112,0.038253,0.023746,-0.023441,0.011901,-0.0066997
-4.84,0.10794,-0.11789,-0.63826,0.45443,0.18533,0.023645,0.040206,0.016754,-0.023727,0.011511,-0.009663
-4.873,0.10023,-0.11643,-0.6354,0.45079,0.18409,0.023617,0.040561,0.01885,-0.024237,0.011695,-0.0082404
-1.7994,-0.40216,-0.4235,-0.26853,1.1076,0.10361,-0.22222,0.26351,0.054408,-0.094539,-0.0021831,-0.061574
-1.9274,-0.40925,-0.439,-0.26433,1.0925,0.10221,-0.2242,0.25969,0.05731,-0.093498,-0.00067803,-0.058659
-4.1987,0.090875,-0.16368,-0.71151,0.56,0.1452,0.036365,0.044001,-0.017837,-0.022922,0.01142,-0.0067609
-4.2433,0.089996,-0.15923,-0.71716,0.56351,0.14529,0.039326,0.04698,-0.014909,-0.023271,0.011659,-0.0040364
-7.2421,2.3477,0.36742,-0.60569,0.80867,-0.10578,0.023085,-0.24057,0.063856,0.0061925,-0.065343,0.0047691
-7.2844,2.3248,0.36927,-0.60181,0.79995,-0.10713,0.023573,-0.24049,0.064735,0.006457,-0.064546,0.0062425
11.917,-0.99899,-2.7919,-0.27986,0.49294,-0.061125,-0.13846,-0.097258,-0.0036157,0.022964,-0.04454,0.012256
11.807,-1.0197,-2.7868,-0.27526,0.48607,-0.060543,-0.1396,-0.096647,-0.0021124,0.022224,-0.045011,0.012602
-4.8023,1.4317,-0.12159,-0.30017,0.4223,-0.11521,0.10484,-0.05318,0.037545,0.017977,-0.071989,-0.015994
-4.9779,1.4093,-0.117,-0.29909,0.41163,-0.11341,0.10659,-0.051562,0.039233,0.016952,-0.071954,-0.014114
-2.7745,0.35677,0.3369,-0.56174,0.27804,-0.052745,0.084537,-0.12433,-0.011607,0.055131,0.01437,-0.0025771
-2.8041,0.34402,0.34345,-0.56033,0.27328,-0.054672,0.08245,-0.12637,-0.010313,0.055399,0.014846,-0.0036381
0.053262,-2.4925,0.029273,-0.43145,0.12812,-0.025311,0.18821,-0.0096323,-0.031211,0.0092742,-0.016402,0.0079719
-0.0030409,-2.4952,0.02567,-0.42707,0.12178,-0.025598,0.18739,-0.010503,-0.03025,0.0093264,-0.015975,0.0083696
-5.2025,0.20322,0.018803,-0.4789,0.64851,0.17119,0.078555,0.044868,0.024768,-0.032922,0.0039534,-0.01857
-5.2122,0.17735,0.018231,-0.4715,0.64017,0.16875,0.077251,0.044207,0.026435,-0.033246,0.0040336,-0.017829
-5.8574,-0.16094,-0.95095,-0.1507,-0.057875,-0.022724,0.02103,-0.035414,0.040921,0.034171,-0.036542,0.01718
-5.9369,-0.17445,-0.94799,-0.15069,-0.061334,-0.021455,0.021225,-0.033696,0.04283,0.033272,-0.037411,0.01835
-4.6152,0.33152,0.43154,-0.59229,0.58511,0.1623,-0.030568,-0.043134,0.0055793,-0.026283,1.6061e-05,-0.01364
-4.6054,0.32295,0.4304,-0.59131,0.58239,0.16175,-0.031694,-0.045101,0.0058189,-0.025719,0.0012104,-0.013416
15.573,-7.2058,-0.96858,-0.36521,-0.27895,0.0055875,0.073983,-0.11461,-0.08047,0.015379,0.019592,0.0017527
15.262,-7.1289,-0.97464,-0.36736,-0.27871,0.0085513,0.073872,-0.11376,-0.079301,0.014835,0.019489,0.0016144
-3.9843,-0.48643,0.1525,-0.70747,0.32221,0.14864,-0.03037,-0.046671,-0.0089089,0.0013489,0.00059922,0.0038253
-3.9247,-0.47019,0.1678,-0.71833,0.33823,0.14683,-0.023441,-0.04301,-0.0074674,0.00080355,0.0011928,0.0052733
-4.5187,-0.81704,-0.43146,0.35598,0.11134,-0.23253,-0.0061841,0.096281,0.040437,0.020918,-0.084229,-0.022961
-4.6209,-0.80421,-0.42313,0.35782,0.10719,-0.234,-0.0049835,0.097,0.042551,0.019667,-0.08464,-0.022395
5.9094,-1.8569,-1.3102,-0.16029,0.46157,-0.17327,-0.44943,0.26129,9.3176e-05,-0.076544,-0.041272,-0.024188
5.7795,-1.8319,-1.308,-0.17259,0.46019,-0.16775,-0.44345,0.26079,0.00020455,-0.07517,-0.040057,-0.022299
-2.8889,-0.28094,0.23258,-0.35876,0.29208,0.19054,-0.11849,0.07505,0.0090475,0.0016595,-0.005842,0.0020896
-2.9519,-0.27505,0.22616,-0.35599,0.28848,0.18969,-0.11905,0.073803,0.010372,0.0019366,-0.005193,0.0033746
11.428,-6.9407,-0.29222,-0.099763,-0.12447,-0.031522,0.14039,0.016177,-0.057467,-0.030376,-0.001066,0.012048
11.4,-6.9195,-0.286,-0.10207,-0.12212,-0.033392,0.14004,0.016886,-0.055896,-0.031017,-0.0008817,0.012471
-7.1416,-0.2053,0.56416,-0.63731,0.38475,0.14597,0.014195,0.0075024,-0.041519,0.0017438,0.023987,0.011037
-7.2219,-0.2163,0.55748,-0.63234,0.37593,0.14519,0.015564,0.0071201,-0.040387,0.0014998,0.023958,0.011996
-7.7268,0.26547,-0.27848,-0.27519,-0.13976,0.15253,0.069591,0.060988,0.02951,0.0071649,-0.0144,0.015051
-7.7694,0.24213,-0.282,-0.27173,-0.14867,0.14965,0.069009,0.058414,0.030935,0.0072015,-0.013657,0.0157
9.0179,-1.7962,0.37902,0.22938,2.0576,-0.37929,-0.13835,-0.33035,-0.71355,0.15126,0.20902,0.034394
8.9005,-1.739,0.32159,0.24516,2.0589,-0.38139,-0.14439,-0.33322,-0.71814,0.15665,0.21117,0.038268
-7.4396,-1.1405,0.12624,-0.5332,0.16341,0.081346,0.14005,-0.098678,-0.036995,-0.024734,-0.011117,-0.053742
-7.5402,-1.1558,0.12914,-0.52779,0.15712,0.081059,0.14214,-0.098234,-0.036224,-0.025101,-0.011312,-0.052624
-4.3718,-0.0092344,0.0066478,-0.57719,0.49245,0.13617,-0.10385,0.064994,0.0040737,-0.013107,0.020287,0.0051484
-4.4019,0.013516,0.013176,-0.58232,0.50346,0.13608,-0.10153,0.065183,0.0037439,-0.013305,0.021138,0.0052952
-4.9635,0.24791,0.23153,-0.50165,0.68444,0.22725,-0.033171,0.059554,0.017522,-0.028374,0.023605,-0.018765
-5.039,0.25015,0.22681,-0.50402,0.68251,0.22594,-0.033362,0.059973,0.020112,-0.029014,0.024017,-0.01801
-4.713,-0.37872,-0.49166,-0.58579,0.24148,0.17375,-0.02808,0.046448,-0.0030318,-0.0178,0.0022613,0.015148
-4.745,-0.39344,-0.49062,-0.58301,0.23551,0.1726,-0.028193,0.045598,-0.0017308,-0.017956,0.0027245,0.015679
-4.51,-0.072602,-0.40798,-0.52526,0.14128,0.21158,-0.0026932,0.022105,0.013891,-0.0093732,0.0084473,0.015645
-4.532,-0.080296,-0.40639,-0.52418,0.13812,0.20995,-0.0022046,0.021583,0.015055,-0.0091556,0.0088119,0.016723
-3.1952,-1.775,-0.059145,-0.22849,-0.36857,0.10634,-0.09938,-0.014466,-0.030725,0.0045398,-0.026613,0.053009
-3.2965,-1.7452,-0.065418,-0.22847,-0.36909,0.10529,-0.10253,-0.015297,-0.027542,0.005014,-0.02511,0.053287
3.1623,1.0492,-0.93788,-0.41095,-0.35721,0.081151,-0.12438,-0.0023349,0.071359,0.041606,0.049403,-0.014065
3.0793,1.0428,-0.93924,-0.41177,-0.35349,0.081572,-0.12529,-0.0010023,0.073553,0.041358,0.04926,-0.012668
2.0853,-0.0078,-0.36496,-0.47824,-0.3679,0.11464,-0.17657,0.07555,0.026801,0.087065,0.027551,-0.010014
2.0661,-0.037464,-0.35911,-0.47577,-0.37291,0.11407,-0.17392,0.075775,0.027571,0.086064,0.027633,-0.0089439
2.7914,-0.31085,-0.76387,-0.19352,0.32857,0.0421,-0.21855,0.039064,0.027011,-0.0019985,0.010723,-0.054956
2.7289,-0.28266,-0.76214,-0.19513,0.3322,0.042584,-0.21804,0.040253,0.027918,-0.0020942,0.011491,-0.053993
0.29245,0.95167,-0.37901,-0.45512,-0.59283,0.11957,-0.12726,0.031013,0.065029,0.1103,0.059079,-0.026162
0.25296,0.94147,-0.39089,-0.4545,-0.59435,0.12045,-0.12771,0.02937,0.066777,0.10977,0.060309,-0.02556
3.7764,-3.1601,-0.62086,-0.54778,-0.020479,0.12469,0.040877,-0.018523,-0.024388,0.0018295,0.015961,0.023895
3.6888,-3.1486,-0.61146,-0.5475,-0.031924,0.12557,0.04195,-0.017636,-0.023068,0.0022596,0.016,0.024247
-1.3453,0.19729,-0.1639,-0.54619,0.13396,0.090215,-0.047853,-0.019681,-0.05783,0.022202,0.020742,-0.041569
-1.3257,0.16072,-0.16402,-0.53834,0.1249,0.088819,-0.04707,-0.021176,-0.057465,0.021856,0.020649,-0.040965
3.8627,-0.6094,-0.91481,-0.48813,-0.36734,0.10062,-0.14409,0.054147,0.029772,0.049813,0.023222,-0.0043008
3.8832,-0.66063,-0.90157,-0.46404,-0.37281,0.097707,-0.13888,0.050898,0.0283,0.047318,0.021943,-0.0029571
10.902,-3.2793,-0.57716,-0.39917,-0.30032,-0.0045677,-0.074432,-0.046248,-0.069764,0.0090089,0.016515,0.019456
10.691,-3.2224,-0.60024,-0.40837,-0.29882,-0.0021947,-0.080378,-0.04579,-0.067512,0.011546,0.017738,0.019858
1.8341,-0.72561,-0.046072,-0.1123,-0.26057,0.18291,-0.080143,0.059903,0.0096911,0.0027992,-0.0085899,0.010272
1.8012,-0.72531,-0.043058,-0.11851,-0.25752,0.18277,-0.079744,0.060101,0.010141,0.0026701,-0.008288,0.010974
3.4482,-2.8576,-0.16867,-0.78639,-0.75773,0.04855,-0.16682,-0.0040252,0.0009172,0.11405,0.076334,-0.0067871
3.2923,-2.8175,-0.18526,-0.77965,-0.75119,0.048815,-0.16428,-0.0082786,-0.0022295,0.11584,0.076911,-0.0037799
-4.3422,-0.51888,-0.14841,-0.38746,0.11426,0.21836,-0.10889,0.084801,0.0011697,0.020309,0.00084631,0.025644
-4.4296,-0.54099,-0.1511,-0.38108,0.10002,0.21578,-0.11011,0.082881,0.0036402,0.020426,0.0011843,0.026932
-4.6401,0.48038,0.37886,-0.60439,0.95252,0.23375,-0.033775,0.030754,0.016004,-0.038535,0.037295,-0.036917
-4.6615,0.46719,0.37921,-0.60025,0.947,0.23264,-0.032087,0.031249,0.01755,-0.037993,0.037204,-0.033747
10.611,-2.4222,-1.8013,-0.69651,-0.15429,0.077471,-0.19702,-0.0098483,0.017733,0.05125,0.046188,-0.014404
10.465,-2.4318,-1.787,-0.69682,-0.15624,0.077453,-0.19388,-0.0078807,0.01949,0.050417,0.046157,-0.012376
-5.2428,0.23395,-0.048871,-0.78368,0.49502,0.2136,-0.0044899,0.032609,0.020643,-0.017917,0.017019,0.00073217
-5.2625,0.22766,-0.050246,-0.78213,0.4909,0.20942,-0.0069749,0.030214,0.023319,-0.017437,0.018369,0.0021417
1.6763,-0.62971,-1.1593,-0.54758,-0.67003,0.035552,-0.18341,-0.066504,0.015892,0.12734,0.067111,-0.0042827
1.5771,-0.64628,-1.1582,-0.54153,-0.67686,0.035039,-0.1819,-0.067661,0.016797,0.12675,0.0676,-0.0033912
-6.0759,-0.21211,-0.35515,-0.56705,0.16744,0.17302,-0.031429,0.068233,0.0070338,0.0091395,0.0055571,0.017599
